time;lat;lon;alt;roll;pitch;head;ub;nsat
09:09:11.95;54.701314;32.134765;439.319;-2.241;-2.582;-51.162;22.7;19
09:09:12.00;54.701314;32.134765;439.126;-2.312;-2.609;-51.171;22.7;19
09:09:12.05;54.701314;32.134765;439.027;-2.308;-2.624;-51.174;22.7;19
09:09:12.10;54.701314;32.134765;438.927;-2.364;-2.556;-51.18;22.7;19
09:09:12.15;54.701314;32.134766;438.826;-2.305;-2.625;-51.185;22.7;19
09:09:12.20;54.701314;32.134766;438.725;-2.327;-2.589;-51.211;22.7;19
09:09:12.25;54.701314;32.134766;438.626;-2.251;-2.683;-51.224;22.7;19
09:09:12.30;54.701314;32.134766;438.527;-2.23;-2.745;-51.262;22.7;19
09:09:12.35;54.701314;32.134766;438.527;-2.23;-2.745;-51.262;22.7;19
09:09:12.40;54.701314;32.134766;438.331;-2.281;-2.725;-51.326;22.7;19
09:09:12.45;54.701314;32.134766;438.235;-2.319;-2.781;-51.328;22.7;19
09:09:12.50;54.701314;32.134766;438.141;-2.339;-2.84;-51.332;22.7;17
09:09:12.55;54.701314;32.134766;438.141;-2.292;-2.891;-51.355;22.7;17
09:09:12.60;54.701314;32.134766;437.961;-2.272;-2.96;-51.366;22.7;17
09:09:12.65;54.701314;32.134766;437.869;-2.242;-3.005;-51.407;22.7;17
09:09:12.70;54.701314;32.134766;437.767;-2.25;-2.979;-51.427;22.7;17
09:09:12.75;54.701314;32.134766;437.66;-2.312;-2.95;-51.431;22.7;18
09:09:12.80;54.701314;32.134766;437.557;-2.329;-2.906;-51.436;22.7;18
09:09:12.85;54.701314;32.134766;437.459;-2.325;-2.832;-51.444;22.7;18
09:09:12.90;54.701314;32.134766;437.359;-2.344;-2.821;-51.476;22.7;18
09:09:12.95;54.701314;32.134766;437.258;-2.272;-2.795;-51.475;22.7;18
09:09:13.00;54.701314;32.134766;437.258;-2.22;-2.611;-51.488;22.7;19
09:09:13.05;54.701314;32.134766;437.064;-2.292;-2.495;-51.497;22.7;19
09:09:13.10;54.701314;32.134766;436.963;-2.255;-2.466;-51.49;22.7;19
09:09:13.15;54.701314;32.134766;436.86;-2.301;-2.387;-51.5;22.7;19
09:09:13.20;54.701314;32.134766;436.758;-2.292;-2.437;-51.524;22.7;19
09:09:13.25;54.701314;32.134766;436.758;-2.36;-2.42;-51.53;22.7;19
09:09:13.30;54.701314;32.134766;436.658;-2.36;-2.42;-51.53;22.7;19
09:09:13.35;54.701314;32.134766;436.473;-2.466;-2.394;-51.555;22.7;19
09:09:13.40;54.701314;32.134766;436.473;-2.436;-2.428;-51.557;22.7;19
09:09:13.45;54.701314;32.134766;436.384;-2.452;-2.524;-51.548;22.7;19
09:09:13.50;54.701314;32.134766;436.194;-2.539;-2.571;-51.528;22.8;18
09:09:13.55;54.701314;32.134766;436.097;-2.605;-2.648;-51.516;22.8;18
09:09:13.60;54.701314;32.134766;436.003;-2.674;-2.584;-51.496;22.8;18
09:09:13.65;54.701314;32.134766;435.915;-2.672;-2.59;-51.488;22.8;18
09:09:13.70;54.701314;32.134766;435.915;-2.694;-2.559;-51.484;22.8;18
09:09:13.75;54.701314;32.134766;435.737;-2.679;-2.569;-51.474;22.8;18
09:09:13.80;54.701314;32.134766;435.737;-2.665;-2.485;-51.448;22.8;18
09:09:13.85;54.701314;32.134766;435.641;-2.628;-2.481;-51.42;22.8;18
09:09:13.90;54.701314;32.134767;435.441;-2.628;-2.481;-51.42;22.8;18
09:09:13.95;54.701314;32.134767;435.34;-2.801;-2.243;-51.324;22.8;18
09:09:14.00;54.701314;32.134767;435.241;-2.789;-2.233;-51.263;22.8;18
09:09:14.05;54.701314;32.134767;435.14;-2.806;-2.269;-51.21;22.8;18
09:09:14.10;54.701314;32.134767;435.039;-2.806;-2.222;-51.148;22.8;18
09:09:14.15;54.701314;32.134767;435.039;-2.833;-2.164;-51.088;22.8;18
09:09:14.20;54.701314;32.134767;434.84;-2.86;-2.096;-51.041;22.8;18
09:09:14.25;54.701314;32.134767;434.84;-2.77;-2.142;-50.989;22.8;18
09:09:14.30;54.701314;32.134767;434.741;-2.657;-2.236;-50.937;22.8;18
09:09:14.35;54.701314;32.134767;434.538;-2.595;-2.339;-50.889;22.8;18
09:09:14.40;54.701314;32.134767;434.439;-2.697;-2.282;-50.86;22.8;18
09:09:14.45;54.701314;32.134767;434.439;-2.619;-2.386;-50.848;22.8;18
09:09:14.50;54.701314;32.134767;434.242;-2.524;-2.433;-50.817;22.7;19
09:09:14.55;54.701314;32.134767;434.136;-2.546;-2.437;-50.807;22.7;19
09:09:14.60;54.701314;32.134767;434.136;-2.546;-2.437;-50.807;22.7;19
09:09:14.65;54.701314;32.134767;433.921;-2.502;-2.726;-50.812;22.7;19
09:09:14.70;54.701314;32.134768;433.921;-2.485;-2.776;-50.788;22.7;19
09:09:14.75;54.701314;32.134768;433.728;-2.467;-2.868;-50.811;22.7;19
09:09:14.80;54.701314;32.134768;433.634;-2.601;-2.829;-50.828;22.7;19
09:09:14.85;54.701314;32.134768;433.534;-2.601;-2.829;-50.828;22.7;19
09:09:14.90;54.701314;32.134768;433.432;-2.626;-2.855;-50.883;22.7;19
09:09:14.95;54.701314;32.134768;433.432;-2.74;-2.838;-50.919;22.7;19
09:09:15.00;54.701314;32.134768;433.217;-2.702;-2.931;-50.964;22.7;19
09:09:15.05;54.701314;32.134768;433.217;-2.708;-3.005;-51.017;22.7;19
09:09:15.10;54.701314;32.134768;432.992;-2.708;-3.005;-51.017;22.7;19
09:09:15.15;54.701314;32.134768;432.886;-2.567;-3.211;-51.116;22.7;19
09:09:15.20;54.701314;32.134768;432.782;-2.678;-3.031;-51.148;22.7;19
09:09:15.25;54.701314;32.134768;432.676;-2.63;-3.125;-51.2;22.7;19
09:09:15.30;54.701314;32.134768;432.567;-2.664;-3.136;-51.23;22.7;19
09:09:15.35;54.701314;32.134768;432.459;-2.664;-3.136;-51.23;22.7;19
09:09:15.40;54.701314;32.134768;432.357;-2.587;-3.144;-51.314;22.7;19
09:09:15.45;54.701314;32.134768;432.259;-2.549;-3.085;-51.343;22.7;19
09:09:15.50;54.701314;32.134768;432.166;-2.423;-3.076;-51.384;22.7;18
09:09:15.55;54.701314;32.134768;432.072;-2.47;-2.902;-51.429;22.7;18
09:09:15.60;54.701314;32.134768;432.072;-2.47;-2.902;-51.429;22.7;18
09:09:15.65;54.701314;32.134768;431.882;-2.601;-2.893;-51.468;22.7;18
09:09:15.70;54.701314;32.134768;431.787;-2.546;-2.913;-51.461;22.7;18
09:09:15.75;54.701314;32.134768;431.691;-2.624;-2.831;-51.43;22.7;19
09:09:15.80;54.701314;32.134768;431.593;-2.57;-2.871;-51.405;22.7;19
09:09:15.85;54.701314;32.134768;431.496;-2.634;-2.888;-51.404;22.7;19
09:09:15.90;54.701314;32.134768;431.396;-2.548;-2.931;-51.396;22.7;19
09:09:15.95;54.701314;32.134768;431.396;-2.59;-2.913;-51.4;22.7;19
09:09:16.00;54.701314;32.134768;431.193;-2.617;-2.9;-51.42;22.7;19
09:09:16.05;54.701314;32.134768;431.092;-2.602;-2.887;-51.43;22.7;19
09:09:16.10;54.701314;32.134768;430.99;-2.614;-2.837;-51.433;22.7;19
09:09:16.15;54.701314;32.134768;430.893;-2.716;-2.777;-51.425;22.7;19
09:09:16.20;54.701314;32.134768;430.798;-2.752;-2.69;-51.432;22.7;19
09:09:16.25;54.701314;32.134768;430.703;-2.685;-2.747;-51.428;22.7;19
09:09:16.30;54.701314;32.134768;430.606;-2.675;-2.779;-51.407;22.7;19
09:09:16.35;54.701314;32.134768;430.506;-2.657;-2.714;-51.375;22.7;19
09:09:16.40;54.701314;32.134768;430.402;-2.732;-2.685;-51.35;22.7;19
09:09:16.45;54.701314;32.134768;430.296;-2.812;-2.625;-51.339;22.7;19
09:09:16.50;54.701314;32.134768;430.193;-2.812;-2.694;-51.321;22.7;19
09:09:16.55;54.701314;32.134768;430.088;-2.834;-2.719;-51.268;22.7;19
09:09:16.60;54.701314;32.134768;429.985;-2.779;-2.796;-51.233;22.7;19
09:09:16.65;54.701314;32.134768;429.884;-2.814;-2.78;-51.192;22.7;19
09:09:16.70;54.701314;32.134768;429.789;-2.833;-2.772;-51.144;22.7;19
09:09:16.75;54.701314;32.134768;429.697;-2.823;-2.771;-51.113;22.7;19
09:09:16.80;54.701314;32.134768;429.602;-2.858;-2.714;-51.08;22.7;19
09:09:16.85;54.701314;32.134768;429.507;-2.719;-2.725;-51.061;22.7;19
09:09:16.90;54.701314;32.134768;429.411;-2.665;-2.78;-51.053;22.7;19
09:09:16.95;54.701314;32.134768;429.411;-2.712;-2.769;-51.079;22.7;19
09:09:17.00;54.701314;32.134768;429.213;-2.733;-2.781;-51.12;22.7;19
09:09:17.05;54.701314;32.134768;429.213;-2.738;-2.771;-51.155;22.7;19
09:09:17.10;54.701314;32.134768;429.011;-2.704;-2.825;-51.205;22.7;19
09:09:17.15;54.701314;32.134768;428.914;-2.644;-2.747;-51.234;22.7;19
09:09:17.20;54.701314;32.134768;428.914;-2.619;-2.66;-51.272;22.7;19
09:09:17.25;54.701314;32.134768;428.818;-2.628;-2.664;-51.3;22.7;19
09:09:17.30;54.701314;32.134768;428.621;-2.648;-2.709;-51.328;22.7;19
09:09:17.35;54.701314;32.134768;428.519;-2.667;-2.756;-51.36;22.7;19
09:09:17.40;54.701314;32.134768;428.419;-2.706;-2.785;-51.385;22.7;19
09:09:17.45;54.701314;32.134768;428.319;-2.729;-2.685;-51.404;22.7;19
09:09:17.50;54.701314;32.134768;428.217;-2.729;-2.685;-51.404;22.7;18
09:09:17.55;54.701314;32.134768;428.114;-2.775;-2.689;-51.445;22.7;18
09:09:17.60;54.701314;32.134768;428.01;-2.765;-2.78;-51.458;22.7;18
09:09:17.65;54.701314;32.134768;427.907;-2.599;-2.82;-51.494;22.7;18
09:09:17.70;54.701314;32.134767;427.803;-2.654;-2.806;-51.525;22.7;18
09:09:17.75;54.701314;32.134767;427.803;-2.67;-2.76;-51.561;22.7;19
09:09:17.80;54.701314;32.134767;427.604;-2.657;-2.706;-51.578;22.7;19
09:09:17.85;54.701314;32.134767;427.501;-2.684;-2.645;-51.567;22.7;19
09:09:17.90;54.701314;32.134768;427.501;-2.628;-2.657;-51.559;22.7;19
09:09:17.95;54.701314;32.134768;427.399;-2.69;-2.569;-51.538;22.7;19
09:09:18.00;54.701314;32.134768;427.211;-2.622;-2.614;-51.51;22.7;19
09:09:18.05;54.701314;32.134768;427.118;-2.643;-2.621;-51.488;22.7;19
09:09:18.10;54.701314;32.134768;427.024;-2.606;-2.727;-51.469;22.7;19
09:09:18.15;54.701314;32.134767;426.929;-2.6;-2.74;-51.462;22.7;19
09:09:18.20;54.701314;32.134767;426.929;-2.6;-2.74;-51.462;22.7;19
09:09:18.26;54.701314;32.134767;426.74;-2.709;-2.632;-51.42;22.8;19
09:09:18.30;54.701314;32.134767;426.645;-2.768;-2.67;-51.392;22.8;19
09:09:18.35;54.701314;32.134767;426.645;-2.7;-2.668;-51.354;22.8;19
09:09:18.40;54.701314;32.134767;426.445;-2.7;-2.668;-51.354;22.8;19
09:09:18.45;54.701314;32.134767;426.34;-2.68;-2.655;-51.253;22.8;19
09:09:18.50;54.701314;32.134767;426.234;-2.631;-2.635;-51.209;22.8;19
09:09:18.55;54.701314;32.134767;426.13;-2.631;-2.635;-51.209;22.8;19
09:09:18.60;54.701314;32.134767;426.025;-2.708;-2.546;-51.177;22.8;19
09:09:18.65;54.701314;32.134767;425.921;-2.63;-2.553;-51.145;22.8;19
09:09:18.70;54.701314;32.134767;425.818;-2.657;-2.571;-51.108;22.8;19
09:09:18.75;54.701314;32.134767;425.717;-2.565;-2.616;-51.102;22.7;19
09:09:18.80;54.701314;32.134767;425.616;-2.509;-2.624;-51.073;22.7;19
09:09:18.85;54.701314;32.134767;425.515;-2.471;-2.653;-51.082;22.7;19
09:09:18.90;54.701314;32.134767;425.414;-2.414;-2.697;-51.069;22.7;19
09:09:18.95;54.701314;32.134767;425.312;-2.361;-2.75;-51.061;22.7;19
09:09:19.00;54.701314;32.134767;425.207;-2.355;-2.74;-51.062;22.7;19
09:09:19.05;54.701314;32.134767;425.104;-2.355;-2.746;-51.068;22.7;19
09:09:19.10;54.701314;32.134767;425.002;-2.417;-2.766;-51.076;22.7;19
09:09:19.16;54.701315;32.134767;424.9;-2.451;-2.739;-51.104;22.7;19
09:09:19.20;54.701315;32.134767;424.9;-2.52;-2.707;-51.15;22.7;19
09:09:19.25;54.701315;32.134767;424.793;-2.52;-2.707;-51.15;22.7;19
09:09:19.30;54.701315;32.134767;424.688;-2.525;-2.746;-51.221;22.7;19
09:09:19.35;54.701315;32.134767;424.476;-2.523;-2.745;-51.214;22.7;19
09:09:19.40;54.701315;32.134767;424.369;-2.535;-2.729;-51.218;22.7;19
09:09:19.45;54.701315;32.134767;424.369;-2.607;-2.71;-51.199;22.7;19
09:09:19.55;54.701315;32.134767;424.074;-2.613;-2.717;-51.156;22.7;19
09:09:19.60;54.701315;32.134767;424.074;-2.613;-2.717;-51.156;22.7;19
09:09:19.65;54.701315;32.134767;423.887;-2.636;-2.758;-51.169;22.7;19
09:09:19.70;54.701315;32.134767;423.794;-2.722;-2.786;-51.175;22.7;19
09:09:19.75;54.701315;32.134767;423.702;-2.677;-2.823;-51.187;22.7;19
09:09:19.80;54.701315;32.134767;423.603;-2.742;-2.838;-51.221;22.7;19
09:09:19.85;54.701315;32.134767;423.5;-2.712;-2.841;-51.21;22.7;19
09:09:19.90;54.701315;32.134767;423.397;-2.731;-2.879;-51.212;22.7;19
09:09:19.95;54.701315;32.134767;423.298;-2.694;-2.986;-51.246;22.7;19
09:09:20.00;54.701315;32.134767;423.202;-2.717;-2.972;-51.278;22.7;19
09:09:20.05;54.701315;32.134767;423.202;-2.74;-3.064;-51.311;22.7;19
09:09:20.10;54.701315;32.134767;423.107;-2.828;-3.115;-51.326;22.7;19
09:09:20.15;54.701315;32.134767;422.912;-2.891;-3.074;-51.345;22.7;19
09:09:20.20;54.701315;32.134767;422.813;-2.891;-3.074;-51.345;22.7;19
09:09:20.25;54.701315;32.134767;422.713;-2.913;-3.074;-51.316;22.7;19
09:09:20.30;54.701315;32.134767;422.612;-2.935;-3.085;-51.257;22.7;19
09:09:20.35;54.701315;32.134767;422.513;-2.962;-3.043;-51.218;22.7;19
09:09:20.40;54.701315;32.134767;422.513;-2.946;-3.11;-51.198;22.7;19
09:09:20.45;54.701315;32.134767;422.412;-2.946;-3.11;-51.198;22.7;19
09:09:20.50;54.701315;32.134767;422.211;-2.81;-3.119;-51.194;22.7;19
09:09:20.55;54.701315;32.134767;422.211;-2.78;-3.116;-51.2;22.7;19
09:09:20.60;54.701315;32.134767;422.005;-2.699;-3.069;-51.184;22.7;19
09:09:20.65;54.701315;32.134767;421.904;-2.676;-3.064;-51.216;22.7;19
09:09:20.70;54.701315;32.134768;421.904;-2.756;-3.045;-51.259;22.7;19
09:09:20.75;54.701315;32.134768;421.706;-2.725;-3.101;-51.284;22.7;19
09:09:20.80;54.701315;32.134768;421.609;-2.713;-3.033;-51.332;22.7;19
09:09:20.85;54.701315;32.134768;421.609;-2.709;-3.044;-51.362;22.7;19
09:09:20.90;54.701315;32.134767;421.417;-2.712;-3.047;-51.394;22.7;19
09:09:20.95;54.701315;32.134767;421.417;-2.775;-2.982;-51.42;22.7;19
09:09:21.00;54.701315;32.134767;421.219;-2.827;-2.892;-51.448;22.7;19
09:09:21.05;54.701315;32.134767;421.219;-2.9;-2.878;-51.457;22.7;19
09:09:21.10;54.701315;32.134767;421.015;-2.9;-2.989;-51.453;22.7;19
09:09:21.15;54.701315;32.134768;420.907;-2.928;-2.987;-51.421;22.7;19
09:09:21.20;54.701315;32.134768;420.801;-2.991;-2.981;-51.378;22.7;19
09:09:21.25;54.701315;32.134768;420.696;-3.017;-2.962;-51.331;22.7;19
09:09:21.30;54.701315;32.134768;420.592;-3.039;-2.911;-51.286;22.7;19
09:09:21.35;54.701315;32.134768;420.488;-3.097;-2.961;-51.225;22.7;19
09:09:21.40;54.701315;32.134768;420.488;-3.109;-2.952;-51.181;22.7;19
09:09:21.45;54.701315;32.134768;420.388;-3.075;-3.081;-51.171;22.7;19
09:09:21.50;54.701315;32.134768;420.289;-3.075;-3.081;-51.171;22.7;19
09:09:21.55;54.701315;32.134768;420.087;-2.956;-3.207;-51.158;22.7;19
09:09:21.60;54.701315;32.134768;419.984;-2.942;-3.291;-51.155;22.7;19
09:09:21.65;54.701315;32.134768;419.884;-2.899;-3.377;-51.171;22.7;19
09:09:21.70;54.701315;32.134768;419.781;-2.889;-3.383;-51.195;22.7;19
09:09:21.75;54.701315;32.134768;419.678;-2.807;-3.474;-51.213;22.7;19
09:09:21.80;54.701315;32.134768;419.574;-2.729;-3.449;-51.259;22.7;19
09:09:21.85;54.701315;32.134768;419.476;-2.692;-3.43;-51.297;22.7;19
09:09:21.90;54.701315;32.134768;419.379;-2.663;-3.414;-51.34;22.7;19
09:09:21.95;54.701315;32.134768;419.379;-2.646;-3.402;-51.367;22.7;19
09:09:22.00;54.701315;32.134768;419.175;-2.682;-3.401;-51.402;22.7;19
09:09:22.05;54.701315;32.134768;419.071;-2.645;-3.429;-51.416;22.7;19
09:09:22.10;54.701315;32.134768;418.97;-2.707;-3.324;-51.419;22.7;19
09:09:22.15;54.701315;32.134768;418.875;-2.71;-3.287;-51.418;22.7;19
09:09:22.20;54.701315;32.134768;418.875;-2.769;-3.257;-51.408;22.7;19
09:09:22.25;54.701315;32.134768;418.692;-2.808;-3.28;-51.378;22.7;19
09:09:22.30;54.701315;32.134768;418.596;-2.792;-3.243;-51.358;22.7;19
09:09:22.35;54.701315;32.134768;418.494;-2.764;-3.241;-51.367;22.7;19
09:09:22.40;54.701315;32.134768;418.389;-2.803;-3.136;-51.358;22.7;19
09:09:22.45;54.701315;32.134768;418.281;-2.816;-3.109;-51.354;22.7;19
09:09:22.50;54.701315;32.134768;418.281;-2.848;-3.089;-51.353;22.7;19
09:09:22.55;54.701315;32.134768;418.175;-2.822;-3.203;-51.35;22.7;19
09:09:22.60;54.701315;32.134768;418.069;-2.84;-3.217;-51.339;22.7;19
09:09:22.65;54.701315;32.134768;417.966;-2.876;-3.15;-51.358;22.7;19
09:09:22.70;54.701315;32.134768;417.864;-2.801;-3.185;-51.354;22.7;19
09:09:22.75;54.701315;32.134768;417.763;-2.801;-3.185;-51.354;22.7;19
09:09:22.80;54.701315;32.134768;417.665;-2.766;-3.199;-51.384;22.7;19
09:09:22.85;54.701315;32.134768;417.471;-2.751;-3.214;-51.401;22.7;19
09:09:22.90;54.701315;32.134768;417.471;-2.78;-3.286;-51.409;22.7;19
09:09:22.95;54.701315;32.134768;417.268;-2.846;-3.273;-51.416;22.7;19
09:09:23.00;54.701315;32.134768;417.167;-2.899;-3.262;-51.413;22.7;19
09:09:23.05;54.701315;32.134768;417.071;-2.901;-3.276;-51.42;22.7;19
09:09:23.11;54.701315;32.134768;416.979;-2.835;-3.363;-51.43;22.7;19
09:09:23.15;54.701315;32.134768;416.979;-2.856;-3.363;-51.478;22.7;19
09:09:23.20;54.701315;32.134768;416.786;-2.811;-3.445;-51.503;22.7;19
09:09:23.25;54.701315;32.134768;416.786;-2.866;-3.381;-51.529;22.7;19
09:09:23.30;54.701315;32.134768;416.585;-2.806;-3.375;-51.55;22.7;19
09:09:23.35;54.701315;32.134768;416.585;-2.806;-3.375;-51.55;22.7;19
09:09:23.40;54.701315;32.134768;416.386;-2.708;-3.457;-51.639;22.7;19
09:09:23.45;54.701315;32.134768;416.285;-2.667;-3.445;-51.699;22.7;19
09:09:23.50;54.701315;32.134768;416.177;-2.593;-3.54;-51.777;22.7;19
09:09:23.56;54.701315;32.134768;416.066;-2.686;-3.524;-51.846;22.7;19
09:09:23.60;54.701315;32.134768;415.958;-2.719;-3.406;-51.876;22.7;19
09:09:23.65;54.701315;32.134768;415.852;-2.713;-3.454;-51.891;22.7;19
09:09:23.70;54.701315;32.134768;415.746;-2.723;-3.453;-51.928;22.7;19
09:09:23.75;54.701315;32.134768;415.64;-2.774;-3.412;-51.93;22.7;19
09:09:23.80;54.701315;32.134768;415.537;-2.811;-3.346;-51.948;22.7;19
09:09:23.85;54.701315;32.134768;415.438;-2.748;-3.328;-51.943;22.7;19
09:09:23.90;54.701315;32.134768;415.342;-2.748;-3.328;-51.943;22.7;19
09:09:23.95;54.701315;32.134768;415.243;-2.878;-3.297;-51.952;22.7;19
09:09:24.01;54.701315;32.134768;415.142;-2.931;-3.294;-51.948;22.7;19
09:09:24.05;54.701315;32.134768;415.142;-2.936;-3.289;-51.941;22.7;19
09:09:24.10;54.701315;32.134768;414.95;-2.863;-3.355;-51.931;22.7;19
09:09:24.15;54.701315;32.134768;414.95;-2.928;-3.319;-51.953;22.7;19
09:09:24.20;54.701315;32.134768;414.855;-2.929;-3.288;-51.946;22.7;19
09:09:24.25;54.701315;32.134768;414.654;-2.959;-3.286;-51.993;22.7;19
09:09:24.30;54.701315;32.134768;414.548;-2.95;-3.365;-52.004;22.7;19
09:09:24.35;54.701315;32.134768;414.443;-2.919;-3.325;-52.03;22.7;19
09:09:24.40;54.701315;32.134768;414.443;-2.988;-3.314;-52.052;22.7;19
09:09:24.46;54.701315;32.134768;414.234;-2.933;-3.306;-52.039;22.6;18
09:09:24.50;54.701315;32.134768;414.234;-2.916;-3.27;-52.08;22.6;18
09:09:24.55;54.701315;32.134768;414.031;-2.999;-3.132;-52.084;22.6;18
09:09:24.60;54.701315;32.134768;414.031;-2.925;-3.119;-52.071;22.6;18
09:09:24.65;54.701315;32.134768;413.835;-2.951;-3.161;-52.058;22.6;18
09:09:24.70;54.701315;32.134768;413.835;-2.961;-3.275;-52.026;22.6;18
09:09:24.75;54.701315;32.134768;413.642;-3.043;-3.304;-51.99;22.6;19
09:09:24.80;54.701315;32.134768;413.543;-3.021;-3.313;-51.941;22.6;19
09:09:24.85;54.701315;32.134768;413.447;-3.039;-3.172;-51.875;22.6;19
09:09:24.90;54.701315;32.134768;413.351;-3.003;-3.147;-51.853;22.6;19
09:09:24.95;54.701315;32.134768;413.256;-3.05;-3.056;-51.821;22.6;19
09:09:25.00;54.701315;32.134768;413.256;-3.037;-3.153;-51.796;22.7;19
09:09:25.05;54.701315;32.134768;413.157;-3.117;-3.194;-51.777;22.7;19
09:09:25.10;54.701315;32.134768;413.057;-3.154;-3.266;-51.724;22.7;19
09:09:25.15;54.701315;32.134768;412.951;-3.154;-3.266;-51.724;22.7;19
09:09:25.20;54.701315;32.134768;412.745;-3.222;-3.249;-51.634;22.7;19
09:09:25.25;54.701315;32.134768;412.648;-3.172;-3.241;-51.568;22.7;19
09:09:25.30;54.701315;32.134768;412.552;-3.172;-3.241;-51.568;22.7;19
09:09:25.40;54.701315;32.134768;412.552;-3.139;-3.152;-51.521;22.7;19
09:09:25.45;54.701315;32.134768;412.249;-3.185;-2.936;-51.392;22.7;19
09:09:25.50;54.701315;32.134768;412.249;-3.253;-2.879;-51.332;22.7;19
09:09:25.55;54.701315;32.134768;412.144;-3.331;-2.844;-51.25;22.7;19
09:09:25.60;54.701315;32.134768;411.944;-3.294;-2.891;-51.161;22.7;19
09:09:25.65;54.701315;32.134768;411.843;-3.274;-2.878;-51.076;22.7;19
09:09:25.70;54.701314;32.134768;411.843;-3.281;-2.842;-51.011;22.7;19
09:09:25.75;54.701314;32.134768;411.636;-3.246;-2.824;-50.961;22.7;19
09:09:25.80;54.701314;32.134768;411.636;-3.257;-2.773;-50.912;22.7;19
09:09:25.85;54.701314;32.134768;411.54;-3.226;-2.792;-50.841;22.7;19
09:09:25.90;54.701315;32.134768;411.444;-3.241;-2.776;-50.758;22.7;19
09:09:25.95;54.701315;32.134768;411.352;-3.231;-2.726;-50.672;22.7;19
09:09:26.00;54.701315;32.134768;411.164;-3.213;-2.784;-50.586;22.7;19
09:09:26.05;54.701315;32.134768;411.065;-3.213;-2.784;-50.586;22.7;19
09:09:26.10;54.701315;32.134768;410.964;-3.222;-2.747;-50.499;22.7;19
09:09:26.15;54.701314;32.134768;410.862;-3.113;-2.772;-50.407;22.7;19
09:09:26.20;54.701314;32.134768;410.862;-3.062;-2.71;-50.349;22.7;19
09:09:26.25;54.701314;32.134768;410.761;-2.922;-2.771;-50.23;22.7;19
09:09:26.30;54.701315;32.134768;410.57;-2.872;-2.811;-50.191;22.7;19
09:09:26.35;54.701315;32.134768;410.57;-2.874;-2.797;-50.157;22.7;19
09:09:26.40;54.701315;32.134768;410.471;-2.818;-2.808;-50.127;22.7;19
09:09:26.45;54.701315;32.134768;410.368;-2.818;-2.808;-50.127;22.7;19
09:09:26.50;54.701315;32.134768;410.164;-2.774;-2.778;-50.068;22.7;19
09:09:26.55;54.701315;32.134768;410.061;-2.656;-2.868;-50.049;22.7;19
09:09:26.60;54.701315;32.134768;409.957;-2.588;-2.833;-50.054;22.7;19
09:09:26.65;54.701315;32.134768;409.852;-2.551;-2.869;-50.047;22.7;19
09:09:26.70;54.701315;32.134767;409.852;-2.54;-2.859;-50.025;22.7;19
09:09:26.75;54.701315;32.134767;409.645;-2.548;-2.742;-50.007;22.7;19
09:09:26.80;54.701315;32.134767;409.645;-2.515;-2.74;-50.005;22.7;19
09:09:26.85;54.701315;32.134767;409.439;-2.433;-2.76;-50.01;22.7;19
09:09:26.90;54.701315;32.134767;409.337;-2.433;-2.76;-50.01;22.7;19
09:09:26.95;54.701315;32.134767;409.235;-2.381;-2.82;-50.013;22.7;19
09:09:27.00;54.701315;32.134767;409.136;-2.318;-2.784;-50.017;22.7;19
09:09:27.05;54.701315;32.134767;409.033;-2.314;-2.766;-50.039;22.7;19
09:09:27.10;54.701315;32.134767;408.928;-2.337;-2.724;-50.045;22.7;19
09:09:27.15;54.701315;32.134767;408.928;-2.326;-2.745;-50.057;22.7;19
09:09:27.20;54.701315;32.134767;408.722;-2.345;-2.72;-50.075;22.7;19
09:09:27.25;54.701315;32.134767;408.625;-2.391;-2.681;-50.077;22.7;19
09:09:27.30;54.701315;32.134766;408.532;-2.387;-2.626;-50.088;22.7;19
09:09:27.35;54.701315;32.134766;408.532;-2.343;-2.641;-50.096;22.7;19
09:09:27.40;54.701315;32.134766;408.349;-2.404;-2.671;-50.151;22.7;19
09:09:27.45;54.701315;32.134766;408.26;-2.404;-2.671;-50.151;22.7;19
09:09:27.50;54.701315;32.134766;408.17;-2.312;-2.674;-50.193;22.7;19
09:09:27.56;54.701315;32.134766;408.074;-2.334;-2.655;-50.22;22.7;19
09:09:27.60;54.701315;32.134766;407.976;-2.317;-2.68;-50.251;22.7;19
09:09:27.65;54.701315;32.134766;407.874;-2.29;-2.61;-50.306;22.7;19
09:09:27.70;54.701315;32.134766;407.776;-2.337;-2.567;-50.385;22.7;19
